,datetime,SPY,QQQ,IWM,VTI,EFA,EEM,IJH,GLD,IYR,TAN,LIT,FXI,ARKK,VGT,XLF,XLV,XLY,XLI,GOVT,LQD,HYG,XLK,XLE,VIT
3850,2020-04-21,260.821044921875,201.38717651367188,113.37530517578125,,49.5749397277832,32.82276153564453,142.255126953125,158.61000061035156,66.74735260009766,27.563560485839844,22.67325782775879,34.80793380737305,49.40517044067383,,20.043378829956055,92.55104064941406,105.50762939453125,57.21714401245117,26.82915687561035,118.5754623413086,67.62477111816406,,28.084640502929688,
3851,2020-04-22,266.60986328125,207.36322021484375,114.75228881835938,,50.4128532409668,33.71852493286133,144.19703674316406,161.72999572753906,67.81361389160156,28.42273712158203,23.311246871948242,35.65301513671875,51.17207717895508,,20.259912490844727,93.96402740478516,107.78219604492188,57.81821060180664,26.753156661987305,118.64878845214844,68.21985626220703,,29.084247589111328,
3852,2020-04-23,266.59075927734375,206.9209442138672,115.8789291381836,,50.25632095336914,33.59595489501953,145.7849578857422,163.33999633789062,67.19239807128906,28.91226577758789,23.379953384399414,35.502777099609375,50.77183532714844,,20.175182342529297,94.47957611083984,107.7529067993164,58.276180267333984,26.791160583496094,119.1529541015625,68.18534088134766,,30.02301025390625,
3853,2020-04-24,270.3067321777344,210.18417358398438,117.8721923828125,,50.83641815185547,33.54880905151367,147.80335998535156,162.63999938964844,67.47056579589844,28.34281349182129,23.64496612548828,35.859588623046875,51.796844482421875,,20.46702766418457,95.74935913085938,109.57839965820312,58.743682861328125,26.772159576416016,119.07044982910156,67.54714965820312,,30.092544555664062,
3854,2020-04-27,274.2041015625,211.874755859375,122.54239654541016,,51.50859069824219,34.22770309448242,154.04991149902344,161.55999755859375,69.6030502319336,28.83234405517578,24.35166358947754,36.58260726928711,54.31542205810547,,21.163700103759766,96.98094940185547,111.62841796875,60.20345687866211,26.648649215698242,118.10799407958984,67.82313537597656,,30.74445915222168,
3855,2020-04-28,272.9432373046875,207.88417053222656,124.32381439208984,,51.89531707763672,34.29370880126953,155.5517578125,160.83999633789062,70.2335433959961,29.361833572387695,24.734460830688477,36.620155334472656,52.76327133178711,,21.389646530151367,95.02376556396484,112.06770324707031,61.32928466796875,26.74365997314453,118.42879486083984,68.0301284790039,,31.448543548583984,
3856,2020-04-29,280.0885009765625,215.25595092773438,130.4384002685547,,53.19362258911133,35.29319381713867,162.114013671875,161.72999572753906,71.30906677246094,31.160110473632812,25.43134117126465,37.21171569824219,55.281856536865234,,22.01099967956543,95.65388488769531,114.5374755859375,62.50283432006836,26.724653244018555,119.20793151855469,69.2289047241211,,33.7780647277832,
3857,2020-04-30,277.4806213378906,215.16748046875,125.47933959960938,,52.08867263793945,34.54829025268555,157.0536346435547,158.8000030517578,70.51168823242188,30.091136932373047,24.930767059326172,36.23517608642578,54.01280212402344,,21.455549240112305,95.21471405029297,113.82486724853516,61.26250076293945,26.658143997192383,118.40129089355469,69.36689758300781,,33.030521392822266,
3858,2020-05-01,270.1347351074219,209.10296630859375,120.5009765625,,50.95611572265625,33.303653717041016,151.7732391357422,159.77999877929688,68.11956024169922,28.77239990234375,23.595890045166016,34.995731353759766,51.13302993774414,,20.768293380737305,93.40074920654297,109.56863403320312,59.41155242919922,26.69904899597168,117.93266296386719,68.17037200927734,,31.16168975830078,
3859,2020-05-04,270.8798522949219,211.54055786132812,121.02096557617188,,50.93770217895508,33.66196060180664,151.93585205078125,160.33999633789062,67.91559600830078,29.23196029663086,23.870718002319336,35.32436752319336,53.017086029052734,,20.580001831054688,93.35299682617188,110.16410827636719,58.6578254699707,26.680025100708008,118.1164321899414,68.07501983642578,,32.23953628540039,
3860,2020-05-05,273.3825988769531,213.93885803222656,121.95500183105469,,51.02977752685547,33.85054016113281,153.3612060546875,161.02000427246094,68.2401123046875,29.351842880249023,24.253511428833008,35.68118667602539,53.74923324584961,,20.514102935791016,95.37702178955078,110.56436157226562,58.88680648803711,26.661008834838867,117.9602279663086,68.66424560546875,,32.265602111816406,
3861,2020-05-06,271.5294189453125,215.25595092773438,121.05947875976562,,50.698299407958984,33.7468147277832,152.0697784423828,158.9499969482422,67.10896301269531,30.560684204101562,24.0670223236084,35.77507781982422,54.01280212402344,,20.07162094116211,94.43185424804688,110.54483032226562,58.07582473754883,26.546863555908203,116.63701629638672,68.27434539794922,,31.422462463378906,
3862,2020-05-07,274.8058776855469,218.02774047851562,122.7157211303711,,51.462547302246094,34.020263671875,154.6908721923828,161.38999938964844,67.99903869628906,30.840417861938477,24.479263305664062,35.86898422241211,55.252567291259766,,20.54234504699707,94.42229461669922,112.28246307373047,58.75323486328125,26.680025100708008,116.94943237304688,68.4476318359375,,32.23953628540039,
3863,2020-05-08,279.3529357910156,221.01571655273438,127.45332336425781,,52.3372917175293,34.73686981201172,160.11474609375,160.4199981689453,69.62159729003906,32.17913055419922,25.323375701904297,36.685890197753906,56.9120979309082,,20.984827041625977,94.9092025756836,114.46916961669922,60.21299743652344,26.594423294067383,116.388916015625,69.09745025634766,,33.70851135253906,
3864,2020-05-11,279.4102783203125,222.99139404296875,126.81778717041016,,52.291255950927734,34.510581970214844,159.01463317871094,159.4199981689453,68.63880157470703,32.189125061035156,25.303741455078125,36.516876220703125,58.259246826171875,,20.580001831054688,96.54179382324219,114.21534729003906,59.45926284790039,26.52784538269043,115.36888885498047,68.78553009033203,,33.11744689941406,
3865,2020-05-12,273.84112548828125,218.32260131835938,122.26315307617188,,51.62828826904297,34.37856674194336,153.31333923339844,160.0399932861328,65.48638916015625,31.76952362060547,24.371294021606445,36.19761657714844,56.77543258666992,,20.043378829956055,95.0715103149414,111.71627044677734,57.78959274291992,26.603931427001953,116.48078155517578,68.69889068603516,,32.535064697265625,
3866,2020-05-13,268.99798583984375,215.5901336669922,118.17070770263672,,51.23234939575195,34.312564849853516,148.07119750976562,161.5800018310547,63.93802261352539,31.090177536010742,24.371294021606445,36.310298919677734,54.98899841308594,,19.450267791748047,94.04041290283203,109.79315948486328,56.33937072753906,26.661008834838867,116.74726867675781,68.33500671386719,,31.057390213012695,
3867,2020-05-14,272.2171936035156,218.0375518798828,118.55587005615234,,50.74433898925781,34.44457244873047,149.61131286621094,163.00999450683594,64.23471069335938,30.860397338867188,24.312402725219727,36.16006088256836,54.9109001159668,,19.949235916137695,95.0715103149414,111.43317413330078,56.930912017822266,26.71807098388672,117.71211242675781,68.10104370117188,,31.40507698059082,
3868,2020-05-15,273.4685363769531,219.45294189453125,120.44319915771484,,50.790374755859375,33.97311782836914,150.85491943359375,163.92999267578125,63.93802261352539,30.860397338867188,24.449817657470703,35.63423538208008,56.70709991455078,,19.81743049621582,95.87348937988281,112.73152923583984,56.73054122924805,26.708566665649414,118.1256332397461,68.19638061523438,,31.283384323120117,
3869,2020-05-18,281.7983093261719,223.54183959960938,127.76145935058594,,52.843719482421875,35.30261993408203,160.04779052734375,162.69000244140625,67.66526794433594,32.84849166870117,25.627649307250977,37.052093505859375,58.45448684692383,,20.834190368652344,96.66590118408203,116.99751281738281,60.470603942871094,26.537355422973633,118.79644012451172,69.40071105957031,,33.838905334472656,
3870,2020-05-19,278.9039611816406,222.9815673828125,125.23857879638672,,52.116302490234375,35.01974868774414,157.87631225585938,164.25999450683594,66.90498352050781,33.51784896850586,25.588388442993164,36.6671142578125,58.395912170410156,,20.3258113861084,95.50113677978516,116.57775115966797,59.697784423828125,26.594423294067383,118.8883285522461,69.48734283447266,,32.89145278930664,
3871,2020-05-20,283.6419677734375,227.43409729003906,129.0325469970703,,53.202823638916016,35.481773376464844,161.2721710205078,164.64999389648438,67.55398559570312,33.7775993347168,26.353979110717773,37.20233154296875,60.34830093383789,,20.777706146240234,95.6156997680664,118.10061645507812,60.814083099365234,26.603931427001953,120.19319915771484,70.22381591796875,,34.203975677490234,
3872,2020-05-21,281.6837158203125,224.9572296142578,129.26364135742188,,52.585906982421875,35.076324462890625,162.06617736816406,162.25,67.46128845214844,33.23811721801758,26.56009864807129,36.188236236572266,60.504493713378906,,20.711807250976562,94.9092025756836,118.5203857421875,60.95719528198242,26.62295913696289,120.10127258300781,70.20645904541016,,33.65636444091797,
3873,2020-05-22,282.21868896484375,225.73370361328125,129.8895263671875,,52.43857955932617,34.35028839111328,161.95138549804688,163.2100067138672,68.37918090820312,32.668663024902344,26.3834228515625,35.211692810058594,61.26592254638672,,20.63648796081543,95.10971069335938,118.34466552734375,60.90948486328125,26.670515060424805,120.10127258300781,70.37976837158203,,33.447750091552734,
3874,2020-05-26,285.69580078125,225.12429809570312,133.63534545898438,,53.939456939697266,35.104610443115234,167.5857391357422,160.88999938964844,70.873291015625,33.717655181884766,27.97349739074707,36.000431060791016,61.402591705322266,,21.709735870361328,94.93785095214844,120.21896362304688,63.466468811035156,26.594423294067383,119.93587493896484,70.90827178955078,,34.37782669067383,
3875,2020-05-27,289.94659423828125,226.35293579101562,137.7855682373047,,54.59321212768555,35.2177619934082,172.06260681152344,161.17999267578125,72.23623657226562,33.61775207519531,28.00294303894043,35.80324935913086,61.021873474121094,,22.65118408203125,95.92121887207031,122.27875518798828,65.58455657958984,26.584918975830078,120.43209075927734,71.05558013916016,,34.82113265991211,
3876,2020-05-28,289.4116516113281,226.05804443359375,134.521240234375,,55.10884475708008,34.97260284423828,169.51805114746094,161.72000122070312,72.5329360961914,33.01832580566406,27.963682174682617,35.91592788696289,60.27996826171875,,22.293437957763672,97.17190551757812,120.794921875,64.96440124511719,26.565887451171875,120.53315734863281,71.12486267089844,,33.84758758544922,
3877,2020-05-29,290.7012939453125,229.37045288085938,133.75086975097656,,54.91548156738281,35.57606887817383,168.47535705566406,162.91000366210938,71.78191375732422,33.72764587402344,28.012758255004883,36.6671142578125,61.324493408203125,,22.039243698120117,98.34622192382812,121.23422241210938,64.56365966796875,26.62295913696289,121.31423950195312,71.41080474853516,,33.691131591796875,
3878,2020-06-01,291.876220703125,230.05848693847656,135.03158569335938,,56.1401252746582,36.39639663696289,170.62771606445312,163.66000366210938,73.44155883789062,34.83658218383789,28.847055435180664,37.34318161010742,63.257362365722656,,22.293437957763672,97.37239074707031,122.3861312866211,64.706787109375,26.586780548095703,121.26080322265625,71.9509506225586,,34.282203674316406,
3879,2020-06-02,294.2929992675781,231.6016387939453,136.14859008789062,,56.66497039794922,37.26388168334961,172.1391143798828,162.60000610351562,74.09984588623047,34.63677215576172,29.249479293823242,38.009849548339844,64.03831481933594,,22.47231101989746,97.93569946289062,123.4306640625,65.5464096069336,26.53916358947754,121.647705078125,72.6642074584961,,35.23835372924805,
3880,2020-06-03,298.20953369140625,232.64352416992188,139.43218994140625,,58.018516540527344,38.1313591003418,176.87423706054688,159.60000610351562,76.3250732421875,35.096336364746094,29.818763732910156,38.65774154663086,64.30188751220703,,23.310199737548828,97.74474334716797,125.76380157470703,68.1033706665039,26.434415817260742,121.5739974975586,73.00342559814453,,36.27273178100586,
3881,2020-06-04,297.42620849609375,231.0118865966797,139.22996520996094,,57.76991271972656,37.59389877319336,176.9699249267578,161.27999877929688,75.67604064941406,34.536869049072266,29.858028411865234,38.0943603515625,62.42759323120117,,23.818572998046875,96.97142791748047,125.12925720214844,68.8284683227539,26.339183807373047,121.20556640625,72.77726745605469,,36.28142166137695,
3882,2020-06-05,305.0490417480469,235.59222412109375,144.61273193359375,,58.76435089111328,38.58395767211914,182.6521453857422,158.00999450683594,78.42976379394531,35.52592468261719,31.14382553100586,38.94882583618164,62.72045135498047,,24.703535079956055,98.53715515136719,128.1261749267578,71.35684204101562,26.25349235534668,121.83190155029297,73.46443939208984,,38.97602081298828,
3883,2020-06-08,308.7363586425781,237.42042541503906,147.4148712158203,,59.52860641479492,38.819679260253906,185.9810333251953,159.72000122070312,80.49736022949219,36.36511993408203,32.13517379760742,38.75164031982422,63.81378936767578,,25.17425537109375,99.21500396728516,130.0785675048828,72.78797912597656,26.272533416748047,122.23722076416016,73.55139923095703,,40.73185348510742,
3884,2020-06-09,306.4342041015625,239.14048767089844,144.68978881835938,,58.755149841308594,38.55567169189453,182.17379760742188,161.25999450683594,79.19932556152344,35.58586502075195,31.58551597595215,38.563846588134766,64.0480728149414,,24.637632369995117,98.18389892578125,129.0633544921875,70.97520446777344,26.37728500366211,121.97933197021484,72.97732543945312,,39.2020149230957,
3885,2020-06-10,304.7243347167969,242.01055908203125,140.76100158691406,,58.6262321472168,38.83854293823242,177.52476501464844,163.57000732421875,77.17806243896484,35.186248779296875,31.76218605041504,39.023948669433594,64.92665100097656,,23.715015411376953,98.0311508178711,127.85284423828125,69.27691650390625,26.491548538208008,122.78072357177734,72.87294006347656,,37.272335052490234,
3886,2020-06-11,287.1571960449219,230.0191650390625,130.02435302734375,,55.48636245727539,36.811283111572266,164.84988403320312,162.38999938964844,72.3011474609375,33.038307189941406,29.47523307800293,37.40890884399414,60.104251861572266,,21.7756404876709,92.57968139648438,121.1561279296875,64.41101837158203,26.615346908569336,121.31610870361328,71.00287628173828,,33.76068115234375,
